"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","max","min","mxpsd","fog","prcp","num_collisions"
"1140",2404,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18.3,10,7.4,1021.2,16.1,22.8,13.3,11.4,0,0,427
"1141",1748,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11.7,9.8,14.4,1019.6,8.2,18.9,8.9,20.8,0,0.05,710
"1142",98,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.7,6.7,12.3,1015.9,6.3,17.2,4.4,23,1,0,613
"1143",1194,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.2,9,10.8,1010.4,6,12.8,4.4,20.8,0,0.07,479
"1144",2028,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,20.3,8.9,15.1,1013.6,18.6,27.2,18.9,21.9,0,0.01,490
"1145",1012,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15.8,8.8,11.2,1022.9,13.2,21.1,11.1,20.8,1,0,666
"1146",1681,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,17.1,10,12.2,1015.1,10,23.9,12.8,18.3,0,0,681
"1147",661,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,13.4,9.4,10.2,1012.9,7.2,18.9,10.6,18.3,0,0,626
"1148",1118,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4,3.8,29.7,1009,-0.3,6.7,0,43.8,1,0.15,501
"1149",130,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.4,3.7,10.8,1013.1,11.7,16.7,11.1,18.3,1,0,523
"1150",2464,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,14.8,8.4,23.2,1011.6,9.3,19.4,10,36.9,0,0.23,782
"1151",1708,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,20.8,4.9,10.7,1005.9,19.1,25,17.8,23,1,0.07,740
"1152",2498,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.2,10,9.7,1002,-1,7.8,0,18.3,0,0,597
"1153",2093,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10.8,9.9,9.2,1019.6,6.5,15,2.2,17.3,0,0.01,681
"1154",839,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.9,10,11,1015.4,2.6,10.6,3.9,17.3,0,0,540
"1155",2245,2019,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.3,10,12.3,1030.9,-8.8,6.1,-2.2,20.8,0,0,562
"1156",1393,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.7,10,16.3,1017.2,2.3,13.9,3.3,24.2,0,0,518
"1157",1414,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.4,10,16.8,1019.2,-4.3,8.9,1.1,26.4,0,0,482
"1158",1682,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14.8,10,6.1,1022.4,7.3,19.4,10,10.2,0,0,562
"1159",526,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16.9,10,9.4,1019,12.9,22.8,14.4,13.8,0,0,666
"1160",2017,2018,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,23.7,5.9,9.3,1013.9,23.1,27.8,21.1,13.8,1,0,656
"1161",2488,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7.4,10,14.7,1004.1,2.5,14.4,5,27.7,0,0.4,641
"1162",1132,2016,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.3,6,14.6,1020,6.5,12,5,19.7,0,0.03,660
"1163",17,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.1,8.6,9.9,1014.2,1.4,5,2.8,16.1,1,0.47,491
"1164",798,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7,9.4,18.1,1011.9,-7.3,5,-6.1,28.9,0,0.13,432
"1165",1089,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.7,4.9,18.6,1012,9.4,14.4,6.7,39.1,1,0,462
"1166",2352,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,21.6,7.9,12.5,1008.1,20.2,26.7,17.8,18.3,0,0.18,747
"1167",1577,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.5,10,18.4,1021.8,5.3,20.6,8.9,27.7,0,0.02,612
"1168",722,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1,9.9,15.7,1018.6,-9.4,4.4,-5.6,27.7,0,0,395
"1169",2121,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-3.9,10,22.1,1022.1,-15.1,6.7,-7.2,26.4,0,0,412
"1170",850,2015,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15.3,8.7,14,1012.4,8.4,19.4,11.7,19.7,0,0,655
"1171",227,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,19.7,10,9.4,1021.2,15.4,22.8,16.7,13.8,0,0,678
"1172",2201,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7,10,9.3,1026.6,-9.8,1.1,-4.4,16.1,0,0,568
"1173",689,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5.4,8.6,15.9,1008,2.6,9,3,31.1,0,1.86,378
"1174",834,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.4,10,10.2,1001.5,3.3,13.9,3.9,17.3,0,0,558
"1175",1405,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,9.2,10,7.9,1023.9,6.2,10.6,1.1,13.8,0,0,455
"1176",1608,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17.4,1.1,17.3,1013.3,17.4,18.9,16,24.2,1,0,813
"1177",1335,2016,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,20.2,10,14.3,1018.3,16.6,23.3,14.4,19.7,0,0,779
"1178",2228,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.7,7.1,16.9,1027.7,-1,8.3,-3.9,31.1,1,0,462
"1179",523,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,19.2,4.8,6.6,1009.7,17.7,24.4,16.7,12.8,1,0.26,613
"1180",948,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,23.3,6.3,6.2,1018.9,21.2,27.2,20.6,10.2,1,0,594
"1181",2348,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18.3,10,4.8,1014.7,13.7,23.9,12.2,8.1,0,0,592
"1182",1095,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.6,7.3,18.1,999,5.8,10.6,4.4,36.9,0,1.3,563
"1183",123,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.8,10,15.8,1026.5,3.7,12.2,6.1,25.3,0,0,580
"1184",1191,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.9,5.6,10.7,1009,9.9,22.2,10,21.9,1,0.13,649
"1185",2031,2018,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20.1,4.8,9.3,1008,19.7,24.4,16.7,16.1,1,0.05,599
"1186",1091,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6,10,9.1,1015.4,-7.2,10,-6.7,16.1,0,0,637
"1187",71,2013,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.9,7.1,15.1,1007.6,5.1,10,5,21.9,0,0.54,636
"1188",1786,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-2.4,10,11.6,1022.8,-10.1,1.7,-4.4,19.7,0,0.01,547
"1189",2161,2019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.7,10,11.9,1022.9,-4.8,12.8,-2.2,16.1,0,0.61,502
"1190",2258,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.2,9.4,14.6,1006.5,3.4,10,3.9,21.9,0,0.19,537
"1191",2234,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.3,6.1,18.4,1009.9,3.7,10.6,5,26.4,1,0.11,550
"1192",556,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,21.3,7.7,5.2,1013.3,17.6,25,19,9.2,1,0.01,587
"1193",477,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.8,10,19,1028.1,2.2,8.3,5.6,25.3,0,0,555
"1194",827,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.3,8.5,18.6,1019.6,4.8,11.1,4.4,33.3,0,0,630
"1195",584,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,19.9,9.1,11.2,1008.1,16,22.2,17.2,17.3,0,0.02,625
"1196",113,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.6,7,22.1,1012.9,6.4,11.1,7,32.2,0,1.77,598
"1197",200,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,23.6,3.3,13.6,1008.8,22.1,26.7,21.7,18.3,0,0,551
"1198",1310,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,20.6,10,9.8,1015.2,16.7,27.2,17.2,15,0,0,579
"1199",2022,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20.6,7.7,7.1,1016.9,20.1,24.4,18.3,11.4,1,0.05,617
"1200",862,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.9,10,13.1,1025.6,11.4,18.9,10.6,17.3,0,0,420
"1201",1135,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7,10,13.3,1016.4,-11.4,5.6,-3.9,24.2,0,0,388
"1202",1283,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,22.9,10,10,1012.8,17.3,27.8,18.3,24.2,0,0,566
"1203",759,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.4,7.4,24.3,1013.9,0.5,3.3,1.7,31.1,0,0.07,571
"1204",2445,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,14.2,9.6,6.9,1016.5,11.8,18.3,10,15,0,0.02,441
"1205",643,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11.8,10,10.6,1022.4,6.5,15,6.7,16.1,0,0.78,473
"1206",235,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19,10,12.3,1022.3,12.9,25,13.3,21.9,0,0,527
"1207",512,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14.6,10,10.1,1016.6,8.8,20.6,8.3,17.3,0,0,663
"1208",2086,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,13.9,8.6,17.8,1015.2,7.1,20.6,6.1,29.9,0,0.18,688
"1209",1369,2016,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,18.7,6.4,12.9,1013.9,16.9,21.7,15,17.3,0,0,676
"1210",1594,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11.3,5.1,17.5,1006.3,10.3,18.3,10,26.4,0,0,660
"1211",1446,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.4,10,17.7,1007.8,-6.8,8.9,0,26.4,0,0,552
"1212",456,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.7,1.9,16.9,1003.5,7.7,11.1,6.7,26.4,1,0.7,606
"1213",928,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,23.4,6.2,11.2,1012.2,21.5,30,20.6,16.1,0,0,717
"1214",1668,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,22.1,5.6,14,1010.1,21.6,25.6,14.4,24.2,1,1.1,638
"1215",1906,2018,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.5,10,19.1,1005.6,1.2,10,2.8,29.9,0,0.05,662
"1216",1743,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14.9,10,12,1026.9,13.4,17.8,12.8,18.3,0,0,746
"1217",625,2014,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14.9,10,7.7,1033.3,10.7,20,9.4,17.3,0,0,566
"1218",500,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.2,8.6,6.9,1013.1,7.9,13.9,7.8,15,1,0,593
"1219",2310,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.6,4.7,9.7,1006.5,13.4,22.2,9.4,17.3,1,0.48,765
"1220",1234,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14.7,3.4,11.9,1012.4,13.8,23.3,12.2,21.9,1,0,466
"1221",1791,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.4,9.7,7.7,1026.3,-4.3,5,-4.4,17.3,0,0,720
"1222",2444,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.4,6.7,22.9,1011.6,12.3,16.1,12.8,32.2,0,0.12,502
"1223",801,2015,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9,9.9,7.7,1028.8,-4.4,6.7,-4.4,12.8,0,0,538
"1224",2485,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8.9,8.8,12.2,1011.4,6.3,13.9,0,21.9,0,0.01,633
"1225",1745,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,12,9.3,16,1024.3,7,18.9,8.3,24.2,0,0,613
"1226",2517,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,10,13.8,1015.2,0.9,10,1.1,20.8,0,0,530
"1227",374,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7,9.2,8.9,1018.7,-0.4,8.3,-1.7,13.8,0,0.01,568
"1228",1734,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,17.9,8.7,16.9,1018.6,17.4,20.6,11.7,20.8,0,0,685
"1229",935,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,23.1,10,10.7,1012.4,15.3,27.2,19.4,17.3,0,0,630
"1230",579,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21.3,9.9,7.4,1017.2,16.3,25.6,15.6,10.2,0,0,538
"1231",2373,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,22,7.4,5.4,1019.8,17.8,28.3,15.6,10.2,1,0,610
"1232",37,2013,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.6,9,7,1014.9,-0.9,4,0,15,0,0.02,566
"1233",773,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-9.8,10,13.7,1024.1,-17.7,0.6,-13.3,23,0,0,580
"1234",1148,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.2,7.6,11.6,1013.9,6.1,16.7,4.4,20.8,1,0.15,672
"1235",322,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.3,9.8,16.1,1010.1,-1.6,15.6,4.4,25.3,0,0.26,600
"1236",679,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11.2,6.5,10.9,1014.6,9.4,16.1,7.2,27.7,0,0.09,666
"1237",358,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6,10,11.5,1023.9,-5.2,6.1,-5,18.3,0,0.22,476
"1238",439,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.4,9.7,12.9,1013.6,-2.3,10,-5,25.3,0,0,493
"1239",1013,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13.4,10,17.7,1019.2,6.1,19.4,9.4,24.2,0,0.01,742
"1240",2515,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.2,9.6,10.5,1026.8,1.6,8.3,-1.7,17.3,0,0,510
"1241",598,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21.7,6.8,10.1,1009.4,16.9,25.6,15,21.9,1,0.01,618
"1242",1421,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.2,10,8.6,1031.6,-10.4,2.2,-4.4,13.8,0,0,522
"1243",1684,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18.6,9.6,15.4,1012.4,16.8,21.1,11.7,19.7,0,0.16,532
"1244",1849,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4,9.6,9.6,1033.5,1.9,8.3,-3.3,16.1,0,0.01,435
"1245",2160,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.6,5.4,21.1,1009.2,5.3,12.2,4.4,34.4,1,0.84,430
"1246",198,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,24.2,8.1,7.8,1016.6,20.9,31.1,20,16.1,0,0,636
"1247",1861,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.2,9.9,26.9,1013.5,0.9,6.1,2.2,34.4,0,0.11,457
"1248",1686,2017,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,20.9,6,15.7,1013.2,20.3,23.9,18.3,20.8,0,0,608
"1249",2470,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10.8,9.8,9,1023.4,5.9,15.6,1.7,19.7,0,0,669
"1250",1824,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.2,10,15.2,1021.1,-10.9,6.7,-5,19.7,0,0,602
"1251",1994,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,18.6,8.6,6.1,1016.5,16.4,22.2,13.3,9.2,1,0,564
"1252",342,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3.8,6.7,10.5,1012.4,1.7,10.6,0.6,19.7,1,0.2,539
"1253",1774,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.9,10,7,1023.2,2.4,9.4,1.7,11.4,0,0,448
"1254",424,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.4,10,9.7,1027.4,-6.2,3.3,-7.2,16.1,0,0,533
"1255",1731,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,14.9,10,8.1,1024.1,10.2,20,8.3,13.8,0,0,583
"1256",345,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-2.2,9.9,14.6,1019.3,-11.1,1.7,-6.7,27.7,0,0,695
"1257",485,2014,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.9,10,7.8,1019.8,3.5,15.6,7.8,12.8,0,0,603
"1258",608,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,21.2,9,12.7,1015.8,17.2,25,16.7,23,0,0,477
"1259",535,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,19.3,3.5,11.7,1011.7,18,24,16.7,24.2,1,0.01,670
"1260",1963,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,17.7,5.3,15.7,1005.8,14.9,21.1,15,21.9,1,0.18,833
"1261",933,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,23.9,6.1,12,1011.3,22.1,27.2,21.1,17.3,0,0,666
"1262",1532,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.3,9.3,16.9,1015.1,0.6,8.3,2.8,27.7,0,1.45,514
"1263",823,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,10,9.9,1029.7,-1.9,16.7,3.3,15,0,0,560
"1264",600,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15.6,10,7.2,1025.5,10.7,21.7,7.8,11.4,0,0,510
"1265",1773,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5.8,10,9.2,1024.2,1.2,11.1,1.7,18.3,0,0,575
"1266",838,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.6,9.6,15.3,1014.2,2.9,13.9,3.9,21.9,0,0,642
"1267",637,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13.2,10,7.9,1018.6,5.9,17.8,7.2,15,0,0,639
"1268",2333,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,18.7,10,13.1,1011.3,13.2,25,13.9,19.7,0,0.29,559
"1269",189,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,22.6,5.7,8.1,1018,20.7,26.7,20.6,15,1,0,583
"1270",445,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.1,8.9,15.8,1023.4,2,8.9,1.1,23,0,0,530
"1271",1015,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13.9,9.7,7.9,1020.6,10.9,16.7,9.4,15,0,0,522
"1272",1903,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.3,9,20.1,1027.4,-0.3,12.8,2.8,25.3,0,0,510
"1273",2027,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23.3,5.9,10.8,1010.8,22.4,28.3,18.9,18.3,1,0.05,579
"1274",2324,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,16.5,8.2,15,1011.3,14.2,17.8,13.9,21.9,1,0.87,749
"1275",136,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.6,9.9,12.3,1013.8,6.6,17.8,10.6,23,0,0,741
"1276",409,2014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.7,8.9,14.2,1015.6,-1.4,7,-3.9,24.2,0,0.11,552
"1277",1621,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21.6,8.2,10.9,1013.9,18.9,27.8,18.3,16.1,1,0,617
"1278",2156,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5.4,7.5,17.3,1027.6,2.6,10,-3.3,26.4,0,0,681
"1279",1308,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21.9,9.9,7,1015.5,18.7,27.8,18.3,13.8,0,0,635
"1280",2384,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,21.8,7.9,9.7,1011.2,20.4,25.6,18.9,13.8,0,0.11,469
"1281",471,2014,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.7,9.2,9.9,998,7.4,14.4,6.1,19.7,0,0.01,536
"1282",1155,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.3,9.9,14.2,1006.7,2.8,12.2,3.9,23,0,0,644
"1283",1959,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16.4,9.4,7.8,1017.3,9.7,25,12.2,12.8,1,0,533
"1284",2408,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,15.2,9.1,10.7,1016.1,12.8,21.7,12.2,19.7,0,0.11,591
"1285",102,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.9,8.2,14.8,1008.2,4.3,12,3.9,26.4,1,1.44,555
"1286",1925,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.7,8.7,13,1015.9,9.8,17.2,7.8,18.3,0,0.48,695
"1287",712,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.4,10,9.6,1020.7,-0.7,6.1,1.1,13.8,0,0,505
"1288",1030,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,13.2,9.3,9.1,1023.4,10.4,16.1,6.1,18.3,0,0,757
"1289",1272,2016,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,19.6,10,10.6,1019.3,17.4,25.6,14.4,16.1,0,0,607
"1290",2283,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.7,4.3,7.4,1012.8,10.3,15.6,6.7,15,1,0.08,553
"1291",1389,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.9,8.8,5.3,1009.9,7.8,16.1,3.9,10.2,1,0,541
"1292",161,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16,1.8,15.2,1008.7,15.3,18,13.3,19.7,1,1.36,635
"1293",777,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5.4,10,8.3,1037.3,-12.3,-2.2,-8.9,12.8,0,0,538
"1294",1587,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.9,8.1,9.1,1021,9.8,16.1,10,12.8,0,0.01,647
"1295",1514,2017,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.2,7.5,26.8,995.2,-6.3,8.3,-3.9,43.8,0,1.29,650
"1296",1016,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11.3,10,14.8,1026,4.3,16.7,5,26.4,0,0,698
"1297",327,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.8,10,21.1,1011.1,-12.7,11.1,-3.3,32.2,0,0.01,494
"1298",1860,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.6,6.2,40,1005.3,3.1,9.4,2.8,52.9,0,0.11,609
"1299",489,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14.6,8.6,14.5,1013.2,9.7,18.9,11.7,21.9,0,0.24,584
"1300",2461,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12.8,9.9,8.9,1026.8,9.7,15.6,11.1,11.4,0,0,639
"1301",261,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,16.9,10,11,1020.3,12.6,20.6,6.1,17.3,0,0,536
